0.245599 -8.875570
0.245599 -7.988013
0.245599 -7.100456
0.245599 -6.212899
0.245599 -5.325342
0.245599 -4.437785
0.245599 -3.550228
0.245599 -2.662671
0.245599 -1.775114
0.245599 -0.887557
0.245599 0.000000
0.245599 0.887557
0.245599 1.775114
0.245599 2.662671
0.245599 3.550228
0.245599 4.437785
0.245599 5.325342
0.245599 6.212899
0.245599 7.100456
0.245599 7.988013
0.245599 8.875570
0.245599 9.763127
0.245599 10.650684
0.245599 11.538241
0.245599 12.425798
0.245599 13.313355
0.245599 14.200911
0.245599 15.088468
0.245599 15.976025


0.592929 -8.875570
0.592929 -7.988013
0.592929 -7.100456
0.592929 -6.212899
0.592929 -5.325342
0.592929 -4.437785
0.592929 -3.550228
0.592929 -2.662671
0.592929 -1.775114
0.592929 -0.887557
0.592929 0.000000
0.592929 0.887557
0.592929 1.775114
0.592929 2.662671
0.592929 3.550228
0.592929 4.437785
0.592929 5.325342
0.592929 6.212899
0.592929 7.100456
0.592929 7.988013
0.592929 8.875570
0.592929 9.763127
0.592929 10.650684
0.592929 11.538241
0.592929 12.425798
0.592929 13.313355
0.592929 14.200911
0.592929 15.088468
0.592929 15.976025


0.805624 -8.875570
0.805624 -7.988013
0.805624 -7.100456
0.805624 -6.212899
0.805624 -5.325342
0.805624 -4.437785
0.805624 -3.550228
0.805624 -2.662671
0.805624 -1.775114
0.805624 -0.887557
0.805624 0.000000
0.805624 0.887557
0.805624 1.775114
0.805624 2.662671
0.805624 3.550228
0.805624 4.437785
0.805624 5.325342
0.805624 6.212899
0.805624 7.100456
0.805624 7.988013
0.805624 8.875570
0.805624 9.763127
0.805624 10.650684
0.805624 11.538241
0.805624 12.425798
0.805624 13.313355
0.805624 14.200911
0.805624 15.088468
0.805624 15.976025


1.018319 -8.875570
1.018319 -7.988013
1.018319 -7.100456
1.018319 -6.212899
1.018319 -5.325342
1.018319 -4.437785
1.018319 -3.550228
1.018319 -2.662671
1.018319 -1.775114
1.018319 -0.887557
1.018319 0.000000
1.018319 0.887557
1.018319 1.775114
1.018319 2.662671
1.018319 3.550228
1.018319 4.437785
1.018319 5.325342
1.018319 6.212899
1.018319 7.100456
1.018319 7.988013
1.018319 8.875570
1.018319 9.763127
1.018319 10.650684
1.018319 11.538241
1.018319 12.425798
1.018319 13.313355
1.018319 14.200911
1.018319 15.088468
1.018319 15.976025


