0.099966 -11.305620
0.099966 -10.175058
0.099966 -9.044496
0.099966 -7.913934
0.099966 -6.783372
0.099966 -5.652810
0.099966 -4.522248
0.099966 -3.391686
0.099966 -2.261124
0.099966 -1.130562
0.099966 -0.000000
0.099966 1.130562
0.099966 2.261124
0.099966 3.391686
0.099966 4.522248
0.099966 5.652810
0.099966 6.783372
0.099966 7.913934
0.099966 9.044496
0.099966 10.175058
0.099966 11.305620
0.099966 12.436182
0.099966 13.566744
0.099966 14.697306
0.099966 15.827868
0.099966 16.958430
0.099966 18.088992
0.099966 19.219554
0.099966 20.350116
0.099966 21.480678


0.249252 -11.305620
0.249252 -10.175058
0.249252 -9.044496
0.249252 -7.913934
0.249252 -6.783372
0.249252 -5.652810
0.249252 -4.522248
0.249252 -3.391686
0.249252 -2.261124
0.249252 -1.130562
0.249252 -0.000000
0.249252 1.130562
0.249252 2.261124
0.249252 3.391686
0.249252 4.522248
0.249252 5.652810
0.249252 6.783372
0.249252 7.913934
0.249252 9.044496
0.249252 10.175058
0.249252 11.305620
0.249252 12.436182
0.249252 13.566744
0.249252 14.697306
0.249252 15.827868
0.249252 16.958430
0.249252 18.088992
0.249252 19.219554
0.249252 20.350116
0.249252 21.480678


0.349218 -11.305620
0.349218 -10.175058
0.349218 -9.044496
0.349218 -7.913934
0.349218 -6.783372
0.349218 -5.652810
0.349218 -4.522248
0.349218 -3.391686
0.349218 -2.261124
0.349218 -1.130562
0.349218 -0.000000
0.349218 1.130562
0.349218 2.261124
0.349218 3.391686
0.349218 4.522248
0.349218 5.652810
0.349218 6.783372
0.349218 7.913934
0.349218 9.044496
0.349218 10.175058
0.349218 11.305620
0.349218 12.436182
0.349218 13.566744
0.349218 14.697306
0.349218 15.827868
0.349218 16.958430
0.349218 18.088992
0.349218 19.219554
0.349218 20.350116
0.349218 21.480678


0.481380 -11.305620
0.481380 -10.175058
0.481380 -9.044496
0.481380 -7.913934
0.481380 -6.783372
0.481380 -5.652810
0.481380 -4.522248
0.481380 -3.391686
0.481380 -2.261124
0.481380 -1.130562
0.481380 -0.000000
0.481380 1.130562
0.481380 2.261124
0.481380 3.391686
0.481380 4.522248
0.481380 5.652810
0.481380 6.783372
0.481380 7.913934
0.481380 9.044496
0.481380 10.175058
0.481380 11.305620
0.481380 12.436182
0.481380 13.566744
0.481380 14.697306
0.481380 15.827868
0.481380 16.958430
0.481380 18.088992
0.481380 19.219554
0.481380 20.350116
0.481380 21.480678


