0.282588 -7.377600
0.282588 -6.639840
0.282588 -5.902080
0.282588 -5.164320
0.282588 -4.426560
0.282588 -3.688800
0.282588 -2.951040
0.282588 -2.213280
0.282588 -1.475520
0.282588 -0.737760
0.282588 -0.000000
0.282588 0.737760
0.282588 1.475520
0.282588 2.213280
0.282588 2.951040
0.282588 3.688800
0.282588 4.426560
0.282588 5.164320
0.282588 5.902080
0.282588 6.639840
0.282588 7.377600
0.282588 8.115360
0.282588 8.853120
0.282588 9.590880
0.282588 10.328640
0.282588 11.066400
0.282588 11.804160
0.282588 12.541920
0.282588 13.279680
0.282588 14.017440


0.682227 -7.377600
0.682227 -6.639840
0.682227 -5.902080
0.682227 -5.164320
0.682227 -4.426560
0.682227 -3.688800
0.682227 -2.951040
0.682227 -2.213280
0.682227 -1.475520
0.682227 -0.737760
0.682227 -0.000000
0.682227 0.737760
0.682227 1.475520
0.682227 2.213280
0.682227 2.951040
0.682227 3.688800
0.682227 4.426560
0.682227 5.164320
0.682227 5.902080
0.682227 6.639840
0.682227 7.377600
0.682227 8.115360
0.682227 8.853120
0.682227 9.590880
0.682227 10.328640
0.682227 11.066400
0.682227 11.804160
0.682227 12.541920
0.682227 13.279680
0.682227 14.017440


0.926955 -7.377600
0.926955 -6.639840
0.926955 -5.902080
0.926955 -5.164320
0.926955 -4.426560
0.926955 -3.688800
0.926955 -2.951040
0.926955 -2.213280
0.926955 -1.475520
0.926955 -0.737760
0.926955 -0.000000
0.926955 0.737760
0.926955 1.475520
0.926955 2.213280
0.926955 2.951040
0.926955 3.688800
0.926955 4.426560
0.926955 5.164320
0.926955 5.902080
0.926955 6.639840
0.926955 7.377600
0.926955 8.115360
0.926955 8.853120
0.926955 9.590880
0.926955 10.328640
0.926955 11.066400
0.926955 11.804160
0.926955 12.541920
0.926955 13.279680
0.926955 14.017440


1.171683 -7.377600
1.171683 -6.639840
1.171683 -5.902080
1.171683 -5.164320
1.171683 -4.426560
1.171683 -3.688800
1.171683 -2.951040
1.171683 -2.213280
1.171683 -1.475520
1.171683 -0.737760
1.171683 -0.000000
1.171683 0.737760
1.171683 1.475520
1.171683 2.213280
1.171683 2.951040
1.171683 3.688800
1.171683 4.426560
1.171683 5.164320
1.171683 5.902080
1.171683 6.639840
1.171683 7.377600
1.171683 8.115360
1.171683 8.853120
1.171683 9.590880
1.171683 10.328640
1.171683 11.066400
1.171683 11.804160
1.171683 12.541920
1.171683 13.279680
1.171683 14.017440


