0.109277 -11.706593
0.109277 -10.535934
0.109277 -9.365275
0.109277 -8.194615
0.109277 -7.023956
0.109277 -5.853297
0.109277 -4.682637
0.109277 -3.511978
0.109277 -2.341319
0.109277 -1.170659
0.109277 0.000000
0.109277 1.170659
0.109277 2.341319
0.109277 3.511978
0.109277 4.682637
0.109277 5.853297
0.109277 7.023956
0.109277 8.194615
0.109277 9.365275
0.109277 10.535934
0.109277 11.706593
0.109277 12.877253
0.109277 14.047912
0.109277 15.218571
0.109277 16.389230
0.109277 17.559890
0.109277 18.730549
0.109277 19.901208
0.109277 21.071868


0.237430 -11.706593
0.237430 -10.535934
0.237430 -9.365275
0.237430 -8.194615
0.237430 -7.023956
0.237430 -5.853297
0.237430 -4.682637
0.237430 -3.511978
0.237430 -2.341319
0.237430 -1.170659
0.237430 0.000000
0.237430 1.170659
0.237430 2.341319
0.237430 3.511978
0.237430 4.682637
0.237430 5.853297
0.237430 7.023956
0.237430 8.194615
0.237430 9.365275
0.237430 10.535934
0.237430 11.706593
0.237430 12.877253
0.237430 14.047912
0.237430 15.218571
0.237430 16.389230
0.237430 17.559890
0.237430 18.730549
0.237430 19.901208
0.237430 21.071868


0.319830 -11.706593
0.319830 -10.535934
0.319830 -9.365275
0.319830 -8.194615
0.319830 -7.023956
0.319830 -5.853297
0.319830 -4.682637
0.319830 -3.511978
0.319830 -2.341319
0.319830 -1.170659
0.319830 0.000000
0.319830 1.170659
0.319830 2.341319
0.319830 3.511978
0.319830 4.682637
0.319830 5.853297
0.319830 7.023956
0.319830 8.194615
0.319830 9.365275
0.319830 10.535934
0.319830 11.706593
0.319830 12.877253
0.319830 14.047912
0.319830 15.218571
0.319830 16.389230
0.319830 17.559890
0.319830 18.730549
0.319830 19.901208
0.319830 21.071868


0.380856 -11.706593
0.380856 -10.535934
0.380856 -9.365275
0.380856 -8.194615
0.380856 -7.023956
0.380856 -5.853297
0.380856 -4.682637
0.380856 -3.511978
0.380856 -2.341319
0.380856 -1.170659
0.380856 0.000000
0.380856 1.170659
0.380856 2.341319
0.380856 3.511978
0.380856 4.682637
0.380856 5.853297
0.380856 7.023956
0.380856 8.194615
0.380856 9.365275
0.380856 10.535934
0.380856 11.706593
0.380856 12.877253
0.380856 14.047912
0.380856 15.218571
0.380856 16.389230
0.380856 17.559890
0.380856 18.730549
0.380856 19.901208
0.380856 21.071868


