0.118637 -12.559027
0.118637 -11.303124
0.118637 -10.047221
0.118637 -8.791319
0.118637 -7.535416
0.118637 -6.279513
0.118637 -5.023611
0.118637 -3.767708
0.118637 -2.511805
0.118637 -1.255903
0.118637 -0.000000
0.118637 1.255903
0.118637 2.511805
0.118637 3.767708
0.118637 5.023611
0.118637 6.279513
0.118637 7.535416
0.118637 8.791319
0.118637 10.047221
0.118637 11.303124
0.118637 12.559027
0.118637 13.814929
0.118637 15.070832
0.118637 16.326735
0.118637 17.582637
0.118637 18.838540
0.118637 20.094443
0.118637 21.350345
0.118637 22.606248


0.254296 -12.559027
0.254296 -11.303124
0.254296 -10.047221
0.254296 -8.791319
0.254296 -7.535416
0.254296 -6.279513
0.254296 -5.023611
0.254296 -3.767708
0.254296 -2.511805
0.254296 -1.255903
0.254296 -0.000000
0.254296 1.255903
0.254296 2.511805
0.254296 3.767708
0.254296 5.023611
0.254296 6.279513
0.254296 7.535416
0.254296 8.791319
0.254296 10.047221
0.254296 11.303124
0.254296 12.559027
0.254296 13.814929
0.254296 15.070832
0.254296 16.326735
0.254296 17.582637
0.254296 18.838540
0.254296 20.094443
0.254296 21.350345
0.254296 22.606248


0.342171 -12.559027
0.342171 -11.303124
0.342171 -10.047221
0.342171 -8.791319
0.342171 -7.535416
0.342171 -6.279513
0.342171 -5.023611
0.342171 -3.767708
0.342171 -2.511805
0.342171 -1.255903
0.342171 -0.000000
0.342171 1.255903
0.342171 2.511805
0.342171 3.767708
0.342171 5.023611
0.342171 6.279513
0.342171 7.535416
0.342171 8.791319
0.342171 10.047221
0.342171 11.303124
0.342171 12.559027
0.342171 13.814929
0.342171 15.070832
0.342171 16.326735
0.342171 17.582637
0.342171 18.838540
0.342171 20.094443
0.342171 21.350345
0.342171 22.606248


0.408435 -12.559027
0.408435 -11.303124
0.408435 -10.047221
0.408435 -8.791319
0.408435 -7.535416
0.408435 -6.279513
0.408435 -5.023611
0.408435 -3.767708
0.408435 -2.511805
0.408435 -1.255903
0.408435 -0.000000
0.408435 1.255903
0.408435 2.511805
0.408435 3.767708
0.408435 5.023611
0.408435 6.279513
0.408435 7.535416
0.408435 8.791319
0.408435 10.047221
0.408435 11.303124
0.408435 12.559027
0.408435 13.814929
0.408435 15.070832
0.408435 16.326735
0.408435 17.582637
0.408435 18.838540
0.408435 20.094443
0.408435 21.350345
0.408435 22.606248


