0.106735 -11.675774
0.106735 -10.508197
0.106735 -9.340619
0.106735 -8.173042
0.106735 -7.005465
0.106735 -5.837887
0.106735 -4.670310
0.106735 -3.502732
0.106735 -2.335155
0.106735 -1.167577
0.106735 0.000000
0.106735 1.167577
0.106735 2.335155
0.106735 3.502732
0.106735 4.670310
0.106735 5.837887
0.106735 7.005465
0.106735 8.173042
0.106735 9.340619
0.106735 10.508197
0.106735 11.675774
0.106735 12.843352
0.106735 14.010929
0.106735 15.178507
0.106735 16.346084
0.106735 17.513661
0.106735 18.681239
0.106735 19.848816
0.106735 21.016394


0.168358 -11.675774
0.168358 -10.508197
0.168358 -9.340619
0.168358 -8.173042
0.168358 -7.005465
0.168358 -5.837887
0.168358 -4.670310
0.168358 -3.502732
0.168358 -2.335155
0.168358 -1.167577
0.168358 0.000000
0.168358 1.167577
0.168358 2.335155
0.168358 3.502732
0.168358 4.670310
0.168358 5.837887
0.168358 7.005465
0.168358 8.173042
0.168358 9.340619
0.168358 10.508197
0.168358 11.675774
0.168358 12.843352
0.168358 14.010929
0.168358 15.178507
0.168358 16.346084
0.168358 17.513661
0.168358 18.681239
0.168358 19.848816
0.168358 21.016394


0.229981 -11.675774
0.229981 -10.508197
0.229981 -9.340619
0.229981 -8.173042
0.229981 -7.005465
0.229981 -5.837887
0.229981 -4.670310
0.229981 -3.502732
0.229981 -2.335155
0.229981 -1.167577
0.229981 0.000000
0.229981 1.167577
0.229981 2.335155
0.229981 3.502732
0.229981 4.670310
0.229981 5.837887
0.229981 7.005465
0.229981 8.173042
0.229981 9.340619
0.229981 10.508197
0.229981 11.675774
0.229981 12.843352
0.229981 14.010929
0.229981 15.178507
0.229981 16.346084
0.229981 17.513661
0.229981 18.681239
0.229981 19.848816
0.229981 21.016394


0.291605 -11.675774
0.291605 -10.508197
0.291605 -9.340619
0.291605 -8.173042
0.291605 -7.005465
0.291605 -5.837887
0.291605 -4.670310
0.291605 -3.502732
0.291605 -2.335155
0.291605 -1.167577
0.291605 0.000000
0.291605 1.167577
0.291605 2.335155
0.291605 3.502732
0.291605 4.670310
0.291605 5.837887
0.291605 7.005465
0.291605 8.173042
0.291605 9.340619
0.291605 10.508197
0.291605 11.675774
0.291605 12.843352
0.291605 14.010929
0.291605 15.178507
0.291605 16.346084
0.291605 17.513661
0.291605 18.681239
0.291605 19.848816
0.291605 21.016394


