0.297461 -9.699558
0.297461 -8.729602
0.297461 -7.759646
0.297461 -6.789691
0.297461 -5.819735
0.297461 -4.849779
0.297461 -3.879823
0.297461 -2.909867
0.297461 -1.939912
0.297461 -0.969956
0.297461 -0.000000
0.297461 0.969956
0.297461 1.939912
0.297461 2.909867
0.297461 3.879823
0.297461 4.849779
0.297461 5.819735
0.297461 6.789691
0.297461 7.759646
0.297461 8.729602
0.297461 9.699558
0.297461 10.669514
0.297461 11.639470
0.297461 12.609426
0.297461 13.579381
0.297461 14.549337
0.297461 15.519293
0.297461 16.489249
0.297461 17.459205


0.594921 -9.699558
0.594921 -8.729602
0.594921 -7.759646
0.594921 -6.789691
0.594921 -5.819735
0.594921 -4.849779
0.594921 -3.879823
0.594921 -2.909867
0.594921 -1.939912
0.594921 -0.969956
0.594921 -0.000000
0.594921 0.969956
0.594921 1.939912
0.594921 2.909867
0.594921 3.879823
0.594921 4.849779
0.594921 5.819735
0.594921 6.789691
0.594921 7.759646
0.594921 8.729602
0.594921 9.699558
0.594921 10.669514
0.594921 11.639470
0.594921 12.609426
0.594921 13.579381
0.594921 14.549337
0.594921 15.519293
0.594921 16.489249
0.594921 17.459205


0.766660 -9.699558
0.766660 -8.729602
0.766660 -7.759646
0.766660 -6.789691
0.766660 -5.819735
0.766660 -4.849779
0.766660 -3.879823
0.766660 -2.909867
0.766660 -1.939912
0.766660 -0.969956
0.766660 -0.000000
0.766660 0.969956
0.766660 1.939912
0.766660 2.909867
0.766660 3.879823
0.766660 4.849779
0.766660 5.819735
0.766660 6.789691
0.766660 7.759646
0.766660 8.729602
0.766660 9.699558
0.766660 10.669514
0.766660 11.639470
0.766660 12.609426
0.766660 13.579381
0.766660 14.549337
0.766660 15.519293
0.766660 16.489249
0.766660 17.459205


